"State","Gender","Age.Cohort","Fit.Bound","LE"
"New Jersey","Total","75-84 years","lwr","12.7312523784436"
"New Jersey","Total","75-84 years","upr","14.5318992549855"
"New Jersey","Total","85+ years","fit","7.44096522925428"
"New Jersey","Total","85+ years","lwr","6.90313314458489"
"New Jersey","Total","85+ years","upr","8.02271973170758"
"New Mexico","Female","< 1 year","fit","81.0743434338133"
"New Mexico","Female","< 1 year","lwr","78.8553047944876"
"New Mexico","Female","< 1 year","upr","83.3387104992605"
"New Mexico","Female","1-4 years","fit","80.535629499891"
"New Mexico","Female","1-4 years","lwr","78.4568680603995"
"New Mexico","Female","1-4 years","upr","82.6732190717125"
"New Mexico","Female","5-14 years","fit","76.6440086247777"
"New Mexico","Female","5-14 years","lwr","74.6596025918165"
"New Mexico","Female","5-14 years","upr","78.6995259618378"
"New Mexico","Female","15-24 years","fit","66.7391411443877"
"New Mexico","Female","15-24 years","lwr","64.8181509560844"
"New Mexico","Female","15-24 years","upr","68.735819283598"
"New Mexico","Female","25-34 years","fit","57.0962935588737"
"New Mexico","Female","25-34 years","lwr","55.2929660632824"
"New Mexico","Female","25-34 years","upr","58.9730640925444"
"New Mexico","Female","35-44 years","fit","47.8046321073206"
"New Mexico","Female","35-44 years","lwr","46.1253245877791"
"New Mexico","Female","35-44 years","upr","49.5626409717957"
"New Mexico","Female","45-54 years","fit","38.6288932472564"
"New Mexico","Female","45-54 years","lwr","37.1237926679029"
"New Mexico","Female","45-54 years","upr","40.210655845072"
"New Mexico","Female","55-64 years","fit","30.3590659421296"
"New Mexico","Female","55-64 years","lwr","29.1659036020616"
"New Mexico","Female","55-64 years","upr","31.6441396940857"
"New Mexico","Female","65-74 years","fit","22.3565357045469"
"New Mexico","Female","65-74 years","lwr","21.3047036246059"
"New Mexico","Female","65-74 years","upr","23.5071823435871"
"New Mexico","Female","75-84 years","fit","14.5313855546336"
"New Mexico","Female","75-84 years","lwr","13.7076493441836"
"New Mexico","Female","75-84 years","upr","15.4465660173822"
"New Mexico","Female","85+ years","fit","8.34772750630112"
"New Mexico","Female","85+ years","lwr","7.62933628220106"
"New Mexico","Female","85+ years","upr","9.16156780034717"
"New Mexico","Male","< 1 year","fit","74.9021374539635"
"New Mexico","Male","< 1 year","lwr","72.2560577621692"
"New Mexico","Male","< 1 year","upr","77.5927707925228"
"New Mexico","Male","1-4 years","fit","74.4294543841358"
"New Mexico","Male","1-4 years","lwr","71.9812856599203"
"New Mexico","Male","1-4 years","upr","76.9424637560273"
"New Mexico","Male","5-14 years","fit","70.5263475444068"
"New Mexico","Male","5-14 years","lwr","68.1600945244225"
"New Mexico","Male","5-14 years","upr","72.9679336861219"
"New Mexico","Male","15-24 years","fit","60.6299707759431"
"New Mexico","Male","15-24 years","lwr","58.3303666972375"
"New Mexico","Male","15-24 years","upr","63.008688179326"
"New Mexico","Male","25-34 years","fit","51.4494578508746"
"New Mexico","Male","25-34 years","lwr","49.3273538343998"
"New Mexico","Male","25-34 years","upr","53.6487634060754"
"New Mexico","Male","35-44 years","fit","42.7923120385746"
"New Mexico","Male","35-44 years","lwr","40.8712304445665"
"New Mexico","Male","35-44 years","upr","44.7983903196259"
"New Mexico","Male","45-54 years","fit","34.161955730308"
"New Mexico","Male","45-54 years","lwr","32.4869607520346"
"New Mexico","Male","45-54 years","upr","35.9155055493517"
"New Mexico","Male","55-64 years","fit","26.7601976379382"
"New Mexico","Male","55-64 years","lwr","25.437379668036"
"New Mexico","Male","55-64 years","upr","28.1692157280593"
"New Mexico","Male","65-74 years","fit","19.9763815534738"
"New Mexico","Male","65-74 years","lwr","18.8232218460034"
"New Mexico","Male","65-74 years","upr","21.2239165837815"
"New Mexico","Male","75-84 years","fit","13.0318791227307"
"New Mexico","Male","75-84 years","lwr","12.2807258264203"
"New Mexico","Male","75-84 years","upr","13.8562015230832"
"New Mexico","Male","85+ years","fit","7.72990966489469"
"New Mexico","Male","85+ years","lwr","7.14898454893588"
"New Mexico","Male","85+ years","upr","8.37684796792047"
"New Mexico","Total","< 1 year","fit","77.9234279780601"
"New Mexico","Total","< 1 year","lwr","75.7293433480325"
"New Mexico","Total","< 1 year","upr","80.1302133313596"
"New Mexico","Total","1-4 years","fit","77.4205702834601"
"New Mexico","Total","1-4 years","lwr","75.3641249540322"
"New Mexico","Total","1-4 years","upr","79.5038853897397"
"New Mexico","Total","5-14 years","fit","73.5230229804025"
"New Mexico","Total","5-14 years","lwr","71.5359391840775"
"New Mexico","Total","5-14 years","upr","75.5462908999487"
"New Mexico","Total","15-24 years","fit","63.6228617161238"
"New Mexico","Total","15-24 years","lwr","61.6907055669733"
"New Mexico","Total","15-24 years","upr","65.5950544028516"
"New Mexico","Total","25-34 years","fit","54.2315826298958"
"New Mexico","Total","25-34 years","lwr","52.4135868512988"
"New Mexico","Total","25-34 years","upr","56.0883528151536"
"New Mexico","Total","35-44 years","fit","45.2913422826538"
"New Mexico","Total","35-44 years","lwr","43.6277954354632"
"New Mexico","Total","35-44 years","upr","47.0006320698855"
"New Mexico","Total","45-54 years","fit","36.4115536462478"
"New Mexico","Total","45-54 years","lwr","34.9386896868515"
"New Mexico","Total","45-54 years","upr","37.927558576095"
"New Mexico","Total","55-64 years","fit","28.6040081033423"
"New Mexico","Total","55-64 years","lwr","27.4615446961578"
"New Mexico","Total","55-64 years","upr","29.8028921683735"
"New Mexico","Total","65-74 years","fit","21.2222272436188"
"New Mexico","Total","65-74 years","lwr","20.2178806855005"
"New Mexico","Total","65-74 years","upr","22.2899283680732"
"New Mexico","Total","75-84 years","fit","13.8418283007213"
"New Mexico","Total","75-84 years","lwr","13.1615540642241"
"New Mexico","Total","75-84 years","upr","14.5738524381473"
"New Mexico","Total","85+ years","fit","8.09387815597756"
"New Mexico","Total","85+ years","lwr","7.54535128742499"
"New Mexico","Total","85+ years","upr","8.69318817402642"
"New York","Female","< 1 year","fit","84.5302792262678"
"New York","Female","< 1 year","lwr","82.8386225754764"
"New York","Female","< 1 year","upr","86.2545145544413"
"New York","Female","1-4 years","fit","83.8512672454966"
"New York","Female","1-4 years","lwr","82.2094445673077"
"New York","Female","1-4 years","upr","85.5296969005326"
"New York","Female","5-14 years","fit","79.8987324671258"
"New York","Female","5-14 years","lwr","78.2757855773725"
"New York","Female","5-14 years","upr","81.5607605381551"
"New York","Female","15-24 years","fit","69.9609117844174"
"New York","Female","15-24 years","lwr","68.3652357290058"
"New York","Female","15-24 years","upr","71.5966510593615"
"New York","Female","25-34 years","fit","60.153236060976"
"New York","Female","25-34 years","lwr","58.59141208864"
"New York","Female","25-34 years","upr","61.7556851873584"
"New York","Female","35-44 years","fit","50.4140690606719"
"New York","Female","35-44 years","lwr","48.9545568600858"
"New York","Female","35-44 years","upr","51.9199829699835"
"New York","Female","45-54 years","fit","40.7863351395024"
"New York","Female","45-54 years","lwr","39.4539706808402"
"New York","Female","45-54 years","upr","42.1692772356974"
"New York","Female","55-64 years","fit","31.7447619174223"
"New York","Female","55-64 years","lwr","30.486276999473"
"New York","Female","55-64 years","upr","33.050948714832"
"New York","Female","65-74 years","fit","23.2660310852218"
"New York","Female","65-74 years","lwr","22.0022397996892"
"New York","Female","65-74 years","upr","24.5760205822202"
"New York","Female","75-84 years","fit","15.2224326070375"
"New York","Female","75-84 years","lwr","14.2917587649943"
"New York","Female","75-84 years","upr","16.1888503675393"
"New York","Female","85+ years","fit","8.78588727982444"
"New York","Female","85+ years","lwr","8.22123844322984"
"New York","Female","85+ years","upr","9.39770014261096"
"New York","Male","< 1 year","fit","79.6616062655703"
"New York","Male","< 1 year","lwr","77.7311185981976"
"New York","Male","< 1 year","upr","81.6329329957875"
"New York","Male","1-4 years","fit","79.0176448918196"
"New York","Male","1-4 years","lwr","77.1418338879598"
"New York","Male","1-4 years","upr","80.9383255241484"
"New York","Male","5-14 years","fit","75.0644677452394"
"New York","Male","5-14 years","lwr","73.2059838696685"
"New York","Male","5-14 years","upr","76.9699874357932"
"New York","Male","15-24 years","fit","65.1380569461839"
"New York","Male","15-24 years","lwr","63.3003346313139"
"New York","Male","15-24 years","upr","67.023461580786"
"New York","Male","25-34 years","fit","55.6126590809171"
"New York","Male","25-34 years","lwr","53.8468034021707"
"New York","Male","25-34 years","upr","57.426986420671"
"New York","Male","35-44 years","fit","46.2021282395626"
"New York","Male","35-44 years","lwr","44.6211568031113"
"New York","Male","35-44 years","upr","47.8403438072677"
"New York","Male","45-54 years","fit","36.842631381968"
"New York","Male","45-54 years","lwr","35.5205756127034"
"New York","Male","45-54 years","upr","38.2293487401843"
"New York","Male","55-64 years","fit","28.2719626439389"
"New York","Male","55-64 years","lwr","27.0156357660944"
"New York","Male","55-64 years","upr","29.5893986943108"
"New York","Male","65-74 years","fit","20.5685937050999"
"New York","Male","65-74 years","lwr","19.2872379720373"
"New York","Male","65-74 years","upr","21.9091008104913"
"New York","Male","75-84 years","fit","13.1743315530416"
"New York","Male","75-84 years","lwr","12.3866649222496"
"New York","Male","75-84 years","upr","13.999934782381"
"New York","Male","85+ years","fit","7.59300782899519"
"New York","Male","85+ years","lwr","7.12005471881091"
"New York","Male","85+ years","upr","8.10709048109766"
"New York","Total","< 1 year","fit","82.181046947371"
"New York","Total","< 1 year","lwr","80.3983522884044"
"New York","Total","< 1 year","upr","83.9970638689681"
"New York","Total","1-4 years","fit","81.5214040122982"
"New York","Total","1-4 years","lwr","79.7797199106522"
"New York","Total","1-4 years","upr","83.2997215836527"
"New York","Total","5-14 years","fit","77.5686603499617"
"New York","Total","5-14 years","lwr","75.8420672160649"
"New York","Total","5-14 years","upr","79.333848945814"
"New York","Total","15-24 years","fit","67.6370794097912"
"New York","Total","15-24 years","lwr","65.9295454655809"
"New York","Total","15-24 years","upr","69.3838731057705"
"New York","Total","25-34 years","fit","57.9773748440399"
"New York","Total","25-34 years","lwr","56.3172785535252"
"New York","Total","25-34 years","upr","59.6774328001414"
"New York","Total","35-44 years","fit","48.4118941984135"
"New York","Total","35-44 years","lwr","46.8974644954951"
"New York","Total","35-44 years","upr","49.9739328641019"
"New York","Total","45-54 years","fit","38.9253028374589"
"New York","Total","45-54 years","lwr","37.6042054300174"
"New York","Total","45-54 years","upr","40.3000252109903"
"New York","Total","55-64 years","fit","30.1302340050692"
"New York","Total","55-64 years","lwr","28.8755581780988"
"New York","Total","55-64 years","upr","31.4353899555056"
"New York","Total","65-74 years","fit","22.0594054232017"
"New York","Total","65-74 years","lwr","20.7824785467012"
"New York","Total","65-74 years","upr","23.3853452800821"
"New York","Total","75-84 years","fit","14.3528042068762"
"New York","Total","75-84 years","lwr","13.4922991712413"
"New York","Total","75-84 years","upr","15.246943259337"
"New York","Total","85+ years","fit","8.33316219149381"
"New York","Total","85+ years","lwr","7.81936299247575"
"New York","Total","85+ years","upr","8.88838082315413"
"North Carolina","Female","< 1 year","fit","81.0673099817939"
"North Carolina","Female","< 1 year","lwr","79.4119610727627"
"North Carolina","Female","< 1 year","upr","82.763904483727"
"North Carolina","Female","1-4 years","fit","80.5961221742041"
"North Carolina","Female","1-4 years","lwr","79.1024055405528"
"North Carolina","Female","1-4 years","upr","82.1508215891582"
"North Carolina","Female","5-14 years","fit","76.6687152093522"
"North Carolina","Female","5-14 years","lwr","75.1991258570846"
"North Carolina","Female","5-14 years","upr","78.2011735100656"
"North Carolina","Female","15-24 years","fit","66.7474632704189"
"North Carolina","Female","15-24 years","lwr","65.3038189157013"
"North Carolina","Female","15-24 years","upr","68.2542379074325"
"North Carolina","Female","25-34 years","fit","57.0039710563641"
"North Carolina","Female","25-34 years","lwr","55.6224827829364"
"North Carolina","Female","25-34 years","upr","58.4485604063133"
"North Carolina","Female","35-44 years","fit","47.442073044"
"North Carolina","Female","35-44 years","lwr","46.1481545050139"
"North Carolina","Female","35-44 years","upr","48.7992245397207"
"North Carolina","Female","45-54 years","fit","38.0825023155372"
"North Carolina","Female","45-54 years","lwr","36.8720376085638"
"North Carolina","Female","45-54 years","upr","39.3559356758362"
"North Carolina","Female","55-64 years","fit","29.3583753494257"
"North Carolina","Female","55-64 years","lwr","28.2845464622215"
"North Carolina","Female","55-64 years","upr","30.4930320070816"
"North Carolina","Female","65-74 years","fit","21.3089814207334"
"North Carolina","Female","65-74 years","lwr","20.2766595037133"
"North Carolina","Female","65-74 years","upr","22.4023624318092"
"North Carolina","Female","75-84 years","fit","13.6115742338716"
"North Carolina","Female","75-84 years","lwr","12.8741392717277"
"North Carolina","Female","75-84 years","upr","14.4056496763549"
"North Carolina","Female","85+ years","fit","7.57196977901782"
"North Carolina","Female","85+ years","lwr","7.01213485401207"
"North Carolina","Female","85+ years","upr","8.1764124587002"
"North Carolina","Male","< 1 year","fit","76.1587633185128"
"North Carolina","Male","< 1 year","lwr","74.1536249945942"
"North Carolina","Male","< 1 year","upr","78.2358492510998"
"North Carolina","Male","1-4 years","fit","75.7483457379701"
"North Carolina","Male","1-4 years","lwr","73.9059480065414"
"North Carolina","Male","1-4 years","upr","77.6838558280877"
"North Carolina","Male","5-14 years","fit","71.8410912622734"
"North Carolina","Male","5-14 years","lwr","70.0279458118269"
"North Carolina","Male","5-14 years","upr","73.7493213269648"
"North Carolina","Male","15-24 years","fit","61.9401897593581"
"North Carolina","Male","15-24 years","lwr","60.1563865748111"
"North Carolina","Male","15-24 years","upr","63.8188969332582"
"North Carolina","Male","25-34 years","fit","52.5570373530245"
"North Carolina","Male","25-34 years","lwr","50.8773459255036"
"North Carolina","Male","25-34 years","upr","54.3305415574484"
"North Carolina","Male","35-44 years","fit","43.3858468994996"
"North Carolina","Male","35-44 years","lwr","41.8793383064606"
"North Carolina","Male","35-44 years","upr","44.9855566914202"
"North Carolina","Male","45-54 years","fit","34.3449973524121"
